2016.06.20 15:58:48,1.95866,1.95818
2016.06.20 15:58:48,1.95867,1.95818
2016.06.20 15:58:49,1.95862,1.95812
2016.06.20 15:58:49,1.95856,1.95807
2016.06.20 15:58:49,1.95852,1.95803
2016.06.20 15:58:49,1.95851,1.95801
2016.06.20 15:58:50,1.9585,1.95801
2016.06.20 15:58:50,1.95851,1.95802
2016.06.20 15:58:50,1.9586,1.9581
2016.06.20 15:58:50,1.95852,1.95804
2016.06.20 15:58:50,1.95852,1.95803
2016.06.20 15:58:52,1.95854,1.95804
2016.06.20 15:58:52,1.95858,1.95808
2016.06.20 15:58:52,1.95858,1.95807
2016.06.20 15:58:52,1.9586,1.95808
2016.06.20 15:58:54,1.9586,1.9581
2016.06.20 15:58:55,1.9586,1.95811
2016.06.20 15:58:55,1.95879,1.95828
2016.06.20 15:58:55,1.95881,1.95834
2016.06.20 15:58:56,1.9588,1.95831
2016.06.20 15:58:56,1.95878,1.95829
2016.06.20 15:58:56,1.95882,1.95834
2016.06.20 15:58:57,1.95881,1.95834
2016.06.20 15:58:58,1.95881,1.95832
2016.06.20 15:58:59,1.95881,1.95835
2016.06.20 15:58:59,1.95885,1.95837
2016.06.20 15:58:59,1.95882,1.95837
2016.06.20 15:59:00,1.95882,1.95835
2016.06.20 15:59:00,1.95889,1.9584
2016.06.20 15:59:00,1.95887,1.9584
2016.06.20 15:59:01,1.95887,1.95841
2016.06.20 15:59:01,1.9589,1.95843
2016.06.20 15:59:01,1.95893,1.95844
2016.06.20 15:59:02,1.95893,1.95845
2016.06.20 15:59:02,1.95893,1.95844
2016.06.20 15:59:02,1.95895,1.9585
2016.06.20 15:59:03,1.95906,1.95859
2016.06.20 15:59:04,1.95909,1.95861
2016.06.20 15:59:04,1.95901,1.95853
2016.06.20 15:59:04,1.95898,1.9585
2016.06.20 15:59:05,1.95901,1.95847
2016.06.20 15:59:05,1.95901,1.95848
2016.06.20 15:59:05,1.95903,1.9585
2016.06.20 15:59:07,1.95902,1.95852
2016.06.20 15:59:09,1.95902,1.95853
2016.06.20 15:59:09,1.95903,1.95854
2016.06.20 15:59:09,1.95907,1.95861
2016.06.20 15:59:09,1.95901,1.95851
2016.06.20 15:59:09,1.95896,1.95847
2016.06.20 15:59:09,1.95899,1.95847
2016.06.20 15:59:10,1.95898,1.95846
2016.06.20 15:59:10,1.95898,1.95847
2016.06.20 15:59:11,1.95908,1.95857
2016.06.20 15:59:11,1.95903,1.95854
2016.06.20 15:59:11,1.95902,1.95851
2016.06.20 15:59:11,1.959,1.9585
2016.06.20 15:59:11,1.959,1.95847
2016.06.20 15:59:12,1.95898,1.95847
2016.06.20 15:59:12,1.95897,1.95846
2016.06.20 15:59:12,1.95899,1.95845
2016.06.20 15:59:13,1.95899,1.95846
2016.06.20 15:59:13,1.95908,1.95858
2016.06.20 15:59:13,1.95909,1.95855
2016.06.20 15:59:13,1.95896,1.95846
2016.06.20 15:59:13,1.95895,1.95843
2016.06.20 15:59:13,1.95892,1.95842
2016.06.20 15:59:13,1.95892,1.9584
2016.06.20 15:59:14,1.95894,1.9584
2016.06.20 15:59:14,1.95893,1.95841
2016.06.20 15:59:14,1.95897,1.95845
2016.06.20 15:59:14,1.95898,1.95845
2016.06.20 15:59:15,1.95897,1.95845
2016.06.20 15:59:15,1.95897,1.95846
2016.06.20 15:59:15,1.95894,1.95847
2016.06.20 15:59:15,1.95894,1.95845
2016.06.20 15:59:16,1.95896,1.95843
2016.06.20 15:59:16,1.95896,1.95846
2016.06.20 15:59:16,1.95898,1.95847
2016.06.20 15:59:17,1.95898,1.95848
2016.06.20 15:59:17,1.95895,1.95846
2016.06.20 15:59:17,1.95896,1.95845
2016.06.20 15:59:18,1.959,1.9585
2016.06.20 15:59:18,1.95904,1.95854
2016.06.20 15:59:18,1.95903,1.95853
2016.06.20 15:59:18,1.95905,1.95861
2016.06.20 15:59:19,1.95907,1.95855
2016.06.20 15:59:19,1.95903,1.95859
2016.06.20 15:59:19,1.95903,1.95853
2016.06.20 15:59:19,1.95901,1.95855
2016.06.20 15:59:19,1.95907,1.95857
2016.06.20 15:59:19,1.95906,1.95857
2016.06.20 15:59:20,1.95906,1.95858
2016.06.20 15:59:20,1.95894,1.95852
2016.06.20 15:59:21,1.95895,1.95848
2016.06.20 15:59:21,1.95889,1.95845
2016.06.20 15:59:21,1.95888,1.95838
2016.06.20 15:59:21,1.95891,1.9584
2016.06.20 15:59:21,1.95895,1.95847
2016.06.20 15:59:22,1.95897,1.9585
2016.06.20 15:59:22,1.959,1.95852
2016.06.20 15:59:22,1.95901,1.95852
2016.06.20 15:59:22,1.95902,1.95853
2016.06.20 15:59:23,1.95903,1.95854
2016.06.20 15:59:23,1.95902,1.95852
2016.06.20 15:59:23,1.95899,1.95849
2016.06.20 15:59:23,1.95899,1.95848
2016.06.20 15:59:23,1.95896,1.95845
2016.06.20 15:59:23,1.95895,1.95845
2016.06.20 15:59:24,1.95902,1.95852
2016.06.20 15:59:26,1.95906,1.95856
2016.06.20 15:59:26,1.95906,1.95854
2016.06.20 15:59:27,1.95904,1.95854
2016.06.20 15:59:27,1.95904,1.95856
2016.06.20 15:59:27,1.95905,1.95856
2016.06.20 15:59:27,1.95894,1.95846
2016.06.20 15:59:28,1.95894,1.95842
2016.06.20 15:59:28,1.959,1.9585
2016.06.20 15:59:28,1.95901,1.95852
2016.06.20 15:59:28,1.95903,1.95852
2016.06.20 15:59:30,1.95903,1.95853
2016.06.20 15:59:30,1.95902,1.95853
2016.06.20 15:59:30,1.95899,1.9585
2016.06.20 15:59:30,1.95902,1.95852
2016.06.20 15:59:30,1.95902,1.95853
2016.06.20 15:59:31,1.95888,1.95844
2016.06.20 15:59:32,1.95888,1.95837
2016.06.20 15:59:32,1.95891,1.95839
2016.06.20 15:59:32,1.95894,1.95846
2016.06.20 15:59:36,1.95902,1.95855
2016.06.20 15:59:36,1.9589,1.95843
2016.06.20 15:59:39,1.95882,1.95832
2016.06.20 15:59:40,1.9588,1.95831
2016.06.20 15:59:40,1.9588,1.95832
2016.06.20 15:59:41,1.95885,1.95836
2016.06.20 15:59:41,1.95888,1.95841
2016.06.20 15:59:42,1.95893,1.95844
2016.06.20 15:59:42,1.95893,1.95845
2016.06.20 15:59:42,1.95888,1.9584
2016.06.20 15:59:42,1.95887,1.95839
2016.06.20 15:59:43,1.95885,1.95836
2016.06.20 15:59:43,1.95883,1.95835
2016.06.20 15:59:43,1.9586,1.95811
2016.06.20 15:59:43,1.95856,1.95807
2016.06.20 15:59:44,1.95853,1.95804
2016.06.20 15:59:44,1.95854,1.95804
2016.06.20 15:59:44,1.95857,1.95807
2016.06.20 15:59:45,1.95862,1.95813
2016.06.20 15:59:47,1.95862,1.95815
2016.06.20 15:59:47,1.95864,1.95816
2016.06.20 15:59:48,1.95865,1.95815
2016.06.20 15:59:48,1.95864,1.95815
2016.06.20 15:59:50,1.95864,1.95814
2016.06.20 15:59:51,1.95864,1.95815
2016.06.20 15:59:51,1.95862,1.95815
2016.06.20 15:59:53,1.95865,1.95817
2016.06.20 15:59:53,1.95868,1.95818
2016.06.20 15:59:53,1.95865,1.95818
2016.06.20 15:59:55,1.95865,1.95817
2016.06.20 16:00:00,1.95866,1.95817
2016.06.20 16:00:01,1.95864,1.95817
2016.06.20 16:00:01,1.95864,1.95815
2016.06.20 16:00:01,1.95859,1.95814
2016.06.20 16:00:02,1.95859,1.95813
2016.06.20 16:00:02,1.95858,1.95815
2016.06.20 16:00:02,1.9586,1.95814
2016.06.20 16:00:02,1.9586,1.95815
2016.06.20 16:00:02,1.95865,1.95817
2016.06.20 16:00:03,1.95867,1.95817
2016.06.20 16:00:03,1.95868,1.95817
2016.06.20 16:00:04,1.95869,1.95831
2016.06.20 16:00:04,1.95874,1.95835
2016.06.20 16:00:04,1.95884,1.95836
2016.06.20 16:00:05,1.95886,1.95852
2016.06.20 16:00:05,1.95905,1.95856
2016.06.20 16:00:05,1.95921,1.95873
2016.06.20 16:00:05,1.95923,1.95875
2016.06.20 16:00:06,1.95909,1.95861
2016.06.20 16:00:06,1.95908,1.95859
2016.06.20 16:00:07,1.95904,1.95857
2016.06.20 16:00:07,1.95901,1.95851
2016.06.20 16:00:07,1.95901,1.95852
2016.06.20 16:00:07,1.95905,1.95856
2016.06.20 16:00:08,1.95906,1.95857
2016.06.20 16:00:08,1.95906,1.95859
2016.06.20 16:00:08,1.95922,1.95875
2016.06.20 16:00:08,1.9592,1.95871
2016.06.20 16:00:09,1.95919,1.9587
2016.06.20 16:00:09,1.95918,1.95868
2016.06.20 16:00:09,1.95918,1.95867
2016.06.20 16:00:09,1.95923,1.95875
2016.06.20 16:00:09,1.95929,1.95881
2016.06.20 16:00:10,1.95919,1.95869
2016.06.20 16:00:10,1.9592,1.9587
2016.06.20 16:00:10,1.9593,1.95881
2016.06.20 16:00:12,1.95922,1.95874
2016.06.20 16:00:12,1.95922,1.95873
2016.06.20 16:00:12,1.95928,1.95879
2016.06.20 16:00:12,1.95929,1.95882
2016.06.20 16:00:13,1.95929,1.9588
2016.06.20 16:00:13,1.95931,1.95881
2016.06.20 16:00:13,1.95932,1.95883
2016.06.20 16:00:14,1.95933,1.95883
2016.06.20 16:00:14,1.95933,1.95884
2016.06.20 16:00:14,1.95934,1.95886
2016.06.20 16:00:15,1.95935,1.95886
2016.06.20 16:00:16,1.95935,1.95884
2016.06.20 16:00:16,1.95935,1.95888
2016.06.20 16:00:16,1.95948,1.95899
2016.06.20 16:00:17,1.95936,1.95889
2016.06.20 16:00:17,1.95936,1.95889
2016.06.20 16:00:17,1.95939,1.95894
2016.06.20 16:00:18,1.95955,1.95904
2016.06.20 16:00:18,1.9595,1.959
2016.06.20 16:00:18,1.95945,1.95896
2016.06.20 16:00:18,1.95944,1.95893
2016.06.20 16:00:19,1.95942,1.95893
2016.06.20 16:00:19,1.95941,1.9589
2016.06.20 16:00:19,1.95939,1.95889
2016.06.20 16:00:19,1.95934,1.95884
2016.06.20 16:00:20,1.95927,1.95877
2016.06.20 16:00:20,1.95929,1.95879
2016.06.20 16:00:21,1.95929,1.95877
2016.06.20 16:00:21,1.95926,1.95877
2016.06.20 16:00:22,1.95925,1.95875
2016.06.20 16:00:22,1.95925,1.95874
2016.06.20 16:00:22,1.95925,1.95875
2016.06.20 16:00:23,1.95925,1.95876
2016.06.20 16:00:25,1.95927,1.95877
2016.06.20 16:00:25,1.95929,1.95878
2016.06.20 16:00:27,1.95928,1.95879
2016.06.20 16:00:28,1.95929,1.95882
2016.06.20 16:00:28,1.95949,1.95899
2016.06.20 16:00:28,1.95952,1.95902
2016.06.20 16:00:28,1.95953,1.95904
2016.06.20 16:00:28,1.95943,1.95892
2016.06.20 16:00:29,1.95943,1.95894
2016.06.20 16:00:30,1.9594,1.95892
2016.06.20 16:00:30,1.95944,1.95896
2016.06.20 16:00:30,1.95945,1.95899
2016.06.20 16:00:31,1.95943,1.95895
2016.06.20 16:00:31,1.95944,1.95895
2016.06.20 16:00:32,1.95947,1.95896
2016.06.20 16:00:33,1.95945,1.95896
2016.06.20 16:00:33,1.95945,1.95899
2016.06.20 16:00:33,1.95947,1.95896
2016.06.20 16:00:33,1.95944,1.95894
2016.06.20 16:00:33,1.95944,1.95895
2016.06.20 16:00:34,1.95945,1.95896
2016.06.20 16:00:34,1.95947,1.95897
2016.06.20 16:00:34,1.95947,1.95899
2016.06.20 16:00:34,1.95958,1.95913
2016.06.20 16:00:35,1.95949,1.95899
2016.06.20 16:00:35,1.95947,1.95899
2016.06.20 16:00:35,1.95947,1.95898
2016.06.20 16:00:36,1.95947,1.95897
2016.06.20 16:00:36,1.95949,1.959
2016.06.20 16:00:37,1.95947,1.95898
2016.06.20 16:00:38,1.95948,1.959
2016.06.20 16:00:38,1.95952,1.95904
2016.06.20 16:00:38,1.95957,1.95911
2016.06.20 16:00:38,1.9596,1.95915
2016.06.20 16:00:38,1.95953,1.95911
2016.06.20 16:00:38,1.95953,1.95904
2016.06.20 16:00:38,1.95948,1.95897
2016.06.20 16:00:39,1.95945,1.95898
2016.06.20 16:00:39,1.95944,1.95895
2016.06.20 16:00:40,1.95945,1.95896
2016.06.20 16:00:41,1.95947,1.95898
2016.06.20 16:00:41,1.95945,1.95898
2016.06.20 16:00:41,1.95945,1.95896
2016.06.20 16:00:41,1.95947,1.95897
2016.06.20 16:00:41,1.95947,1.95903
2016.06.20 16:00:42,1.9596,1.95911
2016.06.20 16:00:42,1.95961,1.95912
2016.06.20 16:00:43,1.95964,1.95915
2016.06.20 16:00:43,1.95956,1.95906
2016.06.20 16:00:43,1.95948,1.95902
2016.06.20 16:00:44,1.95951,1.95902
2016.06.20 16:00:44,1.9596,1.9591
2016.06.20 16:00:44,1.9596,1.95914
2016.06.20 16:00:45,1.95964,1.95915
2016.06.20 16:00:45,1.95965,1.95916
2016.06.20 16:00:46,1.95965,1.95918
2016.06.20 16:00:46,1.95968,1.95919
2016.06.20 16:00:46,1.95979,1.9593
2016.06.20 16:00:47,1.9598,1.95931
2016.06.20 16:00:48,1.95979,1.9593
2016.06.20 16:00:49,1.95977,1.95929
2016.06.20 16:00:49,1.95976,1.95927
2016.06.20 16:00:50,1.95975,1.95926
2016.06.20 16:00:50,1.95968,1.95921
2016.06.20 16:00:51,1.95968,1.95919
2016.06.20 16:00:52,1.95967,1.95919
2016.06.20 16:00:52,1.95962,1.95914
2016.06.20 16:00:52,1.9596,1.95915
2016.06.20 16:00:52,1.95964,1.95917
2016.06.20 16:00:52,1.95962,1.95917
2016.06.20 16:00:52,1.95955,1.95908
2016.06.20 16:00:53,1.95955,1.95906
2016.06.20 16:00:53,1.95954,1.95906
2016.06.20 16:00:53,1.95955,1.95906
2016.06.20 16:00:53,1.95953,1.95904
2016.06.20 16:00:54,1.95951,1.95902
2016.06.20 16:00:54,1.95951,1.95904
2016.06.20 16:00:54,1.95953,1.95904
2016.06.20 16:00:54,1.95949,1.959
2016.06.20 16:00:54,1.95948,1.95899
2016.06.20 16:00:55,1.95948,1.95898
2016.06.20 16:00:55,1.95942,1.95894
2016.06.20 16:00:55,1.95942,1.95895
2016.06.20 16:00:55,1.95945,1.95895
2016.06.20 16:00:56,1.95947,1.95898
2016.06.20 16:00:57,1.95948,1.95898
2016.06.20 16:00:57,1.9595,1.95901
2016.06.20 16:00:57,1.95951,1.95902
2016.06.20 16:00:58,1.95951,1.95904
2016.06.20 16:00:58,1.95954,1.95909
2016.06.20 16:00:58,1.95962,1.95914
2016.06.20 16:00:58,1.95962,1.95915
2016.06.20 16:00:58,1.95962,1.95914
2016.06.20 16:00:59,1.95963,1.95913
2016.06.20 16:00:59,1.95963,1.95914
2016.06.20 16:00:59,1.95963,1.95915
2016.06.20 16:00:59,1.95965,1.95917
2016.06.20 16:00:59,1.95964,1.95917
2016.06.20 16:01:00,1.95964,1.95916
2016.06.20 16:01:00,1.95967,1.95918
2016.06.20 16:01:00,1.95968,1.95921
2016.06.20 16:01:00,1.95968,1.95919
2016.06.20 16:01:00,1.95968,1.9592
2016.06.20 16:01:01,1.95971,1.95923
2016.06.20 16:01:01,1.95973,1.95926
2016.06.20 16:01:01,1.95976,1.95927
2016.06.20 16:01:01,1.95977,1.95927
2016.06.20 16:01:02,1.95976,1.95927
2016.06.20 16:01:02,1.95973,1.95925
2016.06.20 16:01:03,1.95975,1.95924
2016.06.20 16:01:04,1.95975,1.95927
2016.06.20 16:01:04,1.95983,1.95935
2016.06.20 16:01:04,1.95985,1.95936
2016.06.20 16:01:05,1.95987,1.95936
2016.06.20 16:01:05,1.95985,1.95941
2016.06.20 16:01:05,1.95987,1.95936
2016.06.20 16:01:06,1.95982,1.95933
2016.06.20 16:01:06,1.95988,1.95939
2016.06.20 16:01:06,1.9598,1.95931
2016.06.20 16:01:06,1.95981,1.95934
2016.06.20 16:01:07,1.95983,1.95934
2016.06.20 16:01:07,1.95984,1.95935
2016.06.20 16:01:07,1.95983,1.95935
2016.06.20 16:01:08,1.95984,1.95937
2016.06.20 16:01:08,1.95983,1.95935
2016.06.20 16:01:10,1.95985,1.95937
2016.06.20 16:01:10,1.95987,1.95938
2016.06.20 16:01:11,1.95983,1.95933
2016.06.20 16:01:11,1.9598,1.95933
2016.06.20 16:01:11,1.95983,1.95935
2016.06.20 16:01:13,1.95984,1.95934
2016.06.20 16:01:13,1.95984,1.95938
2016.06.20 16:01:14,1.95987,1.95939
2016.06.20 16:01:14,1.9599,1.95941
2016.06.20 16:01:15,1.95986,1.95935
2016.06.20 16:01:15,1.95988,1.95938
2016.06.20 16:01:15,1.95991,1.95943
2016.06.20 16:01:15,1.95994,1.95945
2016.06.20 16:01:15,1.95997,1.95949
2016.06.20 16:01:15,1.95991,1.95941
2016.06.20 16:01:15,1.95987,1.95937
2016.06.20 16:01:16,1.95986,1.9594
2016.06.20 16:01:17,1.95982,1.95932
2016.06.20 16:01:17,1.95982,1.95933
2016.06.20 16:01:17,1.95983,1.95946
2016.06.20 16:01:17,1.96003,1.95954
2016.06.20 16:01:18,1.95998,1.95948
2016.06.20 16:01:18,1.95994,1.95945
2016.06.20 16:01:18,1.95994,1.95946
2016.06.20 16:01:18,1.95997,1.95946
2016.06.20 16:01:19,1.95993,1.95942
2016.06.20 16:01:19,1.95982,1.95932
2016.06.20 16:01:19,1.95983,1.95934
2016.06.20 16:01:19,1.95986,1.95936
2016.06.20 16:01:20,1.95968,1.95924
2016.06.20 16:01:20,1.95972,1.95921
2016.06.20 16:01:20,1.95968,1.95918
2016.06.20 16:01:21,1.95968,1.9592
2016.06.20 16:01:21,1.9597,1.95921
2016.06.20 16:01:21,1.95969,1.95919
2016.06.20 16:01:21,1.95962,1.95912
2016.06.20 16:01:21,1.95962,1.95915
2016.06.20 16:01:22,1.95964,1.95913
2016.06.20 16:01:22,1.95964,1.95916
2016.06.20 16:01:22,1.95957,1.95907
2016.06.20 16:01:23,1.95957,1.95908
2016.06.20 16:01:23,1.95954,1.95904
2016.06.20 16:01:23,1.95956,1.95906
2016.06.20 16:01:23,1.95956,1.95907
2016.06.20 16:01:23,1.95957,1.95908
2016.06.20 16:01:23,1.95956,1.95908
2016.06.20 16:01:23,1.9595,1.9591
2016.06.20 16:01:24,1.95945,1.95906
2016.06.20 16:01:24,1.95946,1.95906
2016.06.20 16:01:24,1.95951,1.95901
2016.06.20 16:01:25,1.95951,1.95903
2016.06.20 16:01:25,1.95948,1.95898
2016.06.20 16:01:25,1.95944,1.95899
2016.06.20 16:01:26,1.95953,1.95908
2016.06.20 16:01:26,1.95954,1.95907
2016.06.20 16:01:27,1.95957,1.9591
2016.06.20 16:01:27,1.95957,1.95907
2016.06.20 16:01:28,1.95957,1.95908
2016.06.20 16:01:29,1.95953,1.95903
2016.06.20 16:01:29,1.95953,1.95904
2016.06.20 16:01:29,1.95956,1.95906
2016.06.20 16:01:30,1.95953,1.95904
2016.06.20 16:01:30,1.95961,1.95911
2016.06.20 16:01:31,1.95962,1.95912
2016.06.20 16:01:31,1.9597,1.95922
2016.06.20 16:01:31,1.95968,1.9592
2016.06.20 16:01:31,1.95969,1.95919
2016.06.20 16:01:32,1.95967,1.95916
2016.06.20 16:01:32,1.95967,1.95919
2016.06.20 16:01:32,1.95965,1.95915
2016.06.20 16:01:32,1.95968,1.95918
2016.06.20 16:01:33,1.95969,1.95919
2016.06.20 16:01:33,1.95967,1.95916
2016.06.20 16:01:33,1.95964,1.95914
2016.06.20 16:01:33,1.95965,1.95915
2016.06.20 16:01:33,1.95964,1.95915
2016.06.20 16:01:34,1.95964,1.95916
2016.06.20 16:01:34,1.95965,1.95915
2016.06.20 16:01:34,1.95953,1.95905
2016.06.20 16:01:35,1.95953,1.95904
2016.06.20 16:01:36,1.95953,1.95906
2016.06.20 16:01:36,1.95968,1.95919
2016.06.20 16:01:36,1.95964,1.95914
2016.06.20 16:01:36,1.95959,1.95908
2016.06.20 16:01:36,1.95956,1.95907
2016.06.20 16:01:36,1.95954,1.95905
2016.06.20 16:01:37,1.95954,1.95907
2016.06.20 16:01:37,1.95967,1.95918
2016.06.20 16:01:37,1.95969,1.95919
2016.06.20 16:01:37,1.95968,1.95918
2016.06.20 16:01:38,1.95968,1.95919
2016.06.20 16:01:38,1.95968,1.95923
2016.06.20 16:01:38,1.9597,1.9592
2016.06.20 16:01:39,1.9596,1.95911
2016.06.20 16:01:39,1.95957,1.95907
2016.06.20 16:01:39,1.95957,1.95909
2016.06.20 16:01:39,1.9596,1.95919
2016.06.20 16:01:39,1.95976,1.95928
2016.06.20 16:01:39,1.9598,1.95929
2016.06.20 16:01:40,1.95968,1.95921
2016.06.20 16:01:40,1.95966,1.95916
2016.06.20 16:01:40,1.95965,1.95915
2016.06.20 16:01:40,1.95977,1.95929
2016.06.20 16:01:41,1.95978,1.95929
2016.06.20 16:01:43,1.95975,1.95928
2016.06.20 16:01:43,1.95975,1.95926
2016.06.20 16:01:43,1.95984,1.95934
2016.06.20 16:01:43,1.95971,1.95924
2016.06.20 16:01:43,1.95974,1.9593
2016.06.20 16:01:43,1.9599,1.9594
2016.06.20 16:01:43,1.95985,1.95937
2016.06.20 16:01:44,1.95973,1.95924
2016.06.20 16:01:44,1.95976,1.95924
2016.06.20 16:01:44,1.95975,1.95924
2016.06.20 16:01:44,1.95967,1.95924
2016.06.20 16:01:44,1.95966,1.95919
2016.06.20 16:01:44,1.95979,1.95927
2016.06.20 16:01:44,1.95985,1.95935
2016.06.20 16:01:44,1.95981,1.95933
2016.06.20 16:01:45,1.95985,1.95937
2016.06.20 16:01:45,1.95986,1.95936
2016.06.20 16:01:45,1.95986,1.95937
2016.06.20 16:01:45,1.95987,1.95938
2016.06.20 16:01:46,1.95991,1.95942
2016.06.20 16:01:46,1.9599,1.95941
2016.06.20 16:01:46,1.95989,1.9594
2016.06.20 16:01:47,1.95989,1.95941
2016.06.20 16:01:47,1.9599,1.95941
2016.06.20 16:01:47,1.95989,1.95939
2016.06.20 16:01:48,1.95985,1.95937
2016.06.20 16:01:48,1.95977,1.95933
2016.06.20 16:01:48,1.95985,1.95935
2016.06.20 16:01:48,1.95991,1.95945
2016.06.20 16:01:48,1.95991,1.95946
2016.06.20 16:01:48,1.95983,1.95939
2016.06.20 16:01:49,1.95982,1.95934
2016.06.20 16:01:49,1.95982,1.95933
2016.06.20 16:01:49,1.95983,1.95936
2016.06.20 16:01:49,1.95985,1.95936
2016.06.20 16:01:51,1.95989,1.95938
2016.06.20 16:01:51,1.95989,1.95939
2016.06.20 16:01:51,1.95988,1.95939
2016.06.20 16:01:51,1.95988,1.95938
2016.06.20 16:01:52,1.95986,1.95937
2016.06.20 16:01:52,1.95972,1.9592
2016.06.20 16:01:52,1.95979,1.95935
2016.06.20 16:01:53,1.95988,1.95938
2016.06.20 16:01:55,1.95974,1.95924
2016.06.20 16:01:55,1.95973,1.95924
2016.06.20 16:01:56,1.95974,1.95926
2016.06.20 16:01:56,1.95992,1.95942
2016.06.20 16:01:56,1.95978,1.95935
2016.06.20 16:01:56,1.95989,1.95939
2016.06.20 16:01:56,1.95998,1.95951
2016.06.20 16:01:56,1.95994,1.95943
2016.06.20 16:01:56,1.95991,1.95943
2016.06.20 16:01:57,1.95991,1.95946
2016.06.20 16:01:57,1.95994,1.95946
2016.06.20 16:01:57,1.95986,1.95935
2016.06.20 16:01:57,1.95982,1.95932
2016.06.20 16:01:58,1.95979,1.95932
2016.06.20 16:01:59,1.95978,1.95929
2016.06.20 16:01:59,1.95976,1.95929
2016.06.20 16:01:59,1.95975,1.95927
2016.06.20 16:01:59,1.9597,1.95921
2016.06.20 16:01:59,1.9596,1.95915
2016.06.20 16:01:59,1.9596,1.95912
2016.06.20 16:02:00,1.95955,1.95908
2016.06.20 16:02:01,1.95951,1.95904
2016.06.20 16:02:01,1.95958,1.95911
2016.06.20 16:02:01,1.95958,1.95912
2016.06.20 16:02:01,1.95954,1.95906
2016.06.20 16:02:01,1.95955,1.95905
2016.06.20 16:02:01,1.95954,1.95906
2016.06.20 16:02:02,1.95956,1.95907
2016.06.20 16:02:02,1.95959,1.95912
2016.06.20 16:02:02,1.95959,1.95913
2016.06.20 16:02:03,1.95959,1.95909
2016.06.20 16:02:03,1.95959,1.95913
2016.06.20 16:02:03,1.9596,1.95914
2016.06.20 16:02:03,1.95964,1.95914
2016.06.20 16:02:04,1.95964,1.95916
2016.06.20 16:02:04,1.9597,1.95921
2016.06.20 16:02:04,1.95972,1.95922
2016.06.20 16:02:04,1.95967,1.9592
2016.06.20 16:02:05,1.95964,1.95916
2016.06.20 16:02:05,1.95967,1.95917
2016.06.20 16:02:05,1.95967,1.95918
2016.06.20 16:02:05,1.95968,1.95918
2016.06.20 16:02:05,1.95971,1.95923
2016.06.20 16:02:05,1.9597,1.95923
2016.06.20 16:02:06,1.9597,1.95922
2016.06.20 16:02:06,1.95973,1.95923
2016.06.20 16:02:07,1.95972,1.95922
2016.06.20 16:02:07,1.95968,1.9592
2016.06.20 16:02:07,1.95967,1.95918
2016.06.20 16:02:08,1.9597,1.9592
2016.06.20 16:02:09,1.95967,1.95924
2016.06.20 16:02:09,1.95972,1.95924
2016.06.20 16:02:09,1.95974,1.95925
2016.06.20 16:02:10,1.95973,1.95925
2016.06.20 16:02:10,1.95973,1.95923
2016.06.20 16:02:10,1.95973,1.95922
2016.06.20 16:02:10,1.95973,1.95925
2016.06.20 16:02:11,1.95974,1.95926
2016.06.20 16:02:11,1.95972,1.95926
2016.06.20 16:02:11,1.95969,1.95919
2016.06.20 16:02:12,1.95969,1.95921
2016.06.20 16:02:14,1.95967,1.95919
2016.06.20 16:02:15,1.95968,1.95925
2016.06.20 16:02:15,1.95971,1.95926
2016.06.20 16:02:15,1.95968,1.95918
2016.06.20 16:02:15,1.95967,1.95917
2016.06.20 16:02:17,1.95967,1.95918
2016.06.20 16:02:17,1.95963,1.95913
2016.06.20 16:02:17,1.95956,1.95906
2016.06.20 16:02:17,1.95952,1.95902
2016.06.20 16:02:19,1.95952,1.95905
2016.06.20 16:02:19,1.95955,1.95906
2016.06.20 16:02:19,1.9595,1.95902
2016.06.20 16:02:19,1.95947,1.95904
2016.06.20 16:02:19,1.95952,1.95902
2016.06.20 16:02:20,1.95951,1.95909
2016.06.20 16:02:20,1.95964,1.95914
2016.06.20 16:02:20,1.9596,1.9591
2016.06.20 16:02:21,1.95959,1.9591
2016.06.20 16:02:22,1.95959,1.95909
2016.06.20 16:02:22,1.95958,1.9591
2016.06.20 16:02:22,1.95954,1.95903
2016.06.20 16:02:23,1.95952,1.95908
2016.06.20 16:02:23,1.95962,1.95913
2016.06.20 16:02:23,1.9596,1.95913
2016.06.20 16:02:23,1.95968,1.9592
2016.06.20 16:02:23,1.95967,1.95917
2016.06.20 16:02:23,1.95966,1.95916
2016.06.20 16:02:23,1.95965,1.95916
2016.06.20 16:02:23,1.95963,1.95916
2016.06.20 16:02:24,1.95963,1.95913
2016.06.20 16:02:25,1.95962,1.95912
2016.06.20 16:02:25,1.95962,1.95913
2016.06.20 16:02:26,1.95962,1.95912
2016.06.20 16:02:26,1.95958,1.95908
2016.06.20 16:02:26,1.95958,1.95909
2016.06.20 16:02:26,1.95958,1.9591
2016.06.20 16:02:27,1.95959,1.95909
2016.06.20 16:02:27,1.95959,1.95912
2016.06.20 16:02:27,1.9596,1.9591
2016.06.20 16:02:30,1.9596,1.95912
2016.06.20 16:02:30,1.95962,1.95913
2016.06.20 16:02:30,1.95963,1.95913
2016.06.20 16:02:30,1.95962,1.95913
2016.06.20 16:02:31,1.9596,1.95912
2016.06.20 16:02:31,1.95962,1.95913
2016.06.20 16:02:31,1.95963,1.95914
2016.06.20 16:02:32,1.95964,1.95917
2016.06.20 16:02:32,1.95974,1.95928
2016.06.20 16:02:32,1.95981,1.95936
